filehash,assetlink
1f305b4b7a5ee33bf2d11f0cec21fb78,https://files.finkraft.ai/1f305b4b7a5ee33bf2d11f0cec21fb78
e5f3626f9196ff225219bf5fcea9ca8b,https://files.finkraft.ai/e5f3626f9196ff225219bf5fcea9ca8b
673043c93d7d1a867fce07acae793260,https://files.finkraft.ai/673043c93d7d1a867fce07acae793260
0eaacf7738d942cdbbfd7897715d3842,https://files.finkraft.ai/0eaacf7738d942cdbbfd7897715d3842
b14059c8dda4cb1b11b791170e923d9c,https://files.finkraft.ai/b14059c8dda4cb1b11b791170e923d9c
410c5ee5a3f5f66f640b5bfc86d2e19e,https://files.finkraft.ai/410c5ee5a3f5f66f640b5bfc86d2e19e
ebece07640c8cd4cea7273ea0870071c,https://files.finkraft.ai/ebece07640c8cd4cea7273ea0870071c
ed4f530917c30dfed7314ce6afcef116,https://files.finkraft.ai/ed4f530917c30dfed7314ce6afcef116
90f01fb28fc7c27e0a4b53a51c66ea26,https://files.finkraft.ai/90f01fb28fc7c27e0a4b53a51c66ea26
f42d6b170a8ef7809f1e8f275bd224b9,https://files.finkraft.ai/f42d6b170a8ef7809f1e8f275bd224b9
4f1f0ade50febe358b2afef189255f3c,https://files.finkraft.ai/4f1f0ade50febe358b2afef189255f3c
7372abcff9c85d5220714a8146edefe0,https://files.finkraft.ai/7372abcff9c85d5220714a8146edefe0
6e7ba746eae6eacd397e48579d028100,https://files.finkraft.ai/6e7ba746eae6eacd397e48579d028100
f3621d32ba2253582e3eac7d080b5449,https://files.finkraft.ai/f3621d32ba2253582e3eac7d080b5449
a7e097da0d750541c9070ceba4c21cef,https://files.finkraft.ai/a7e097da0d750541c9070ceba4c21cef
1f2e529b54a3e99f160f631da8bc7074,https://files.finkraft.ai/1f2e529b54a3e99f160f631da8bc7074
2cecff217ac5078c3797de52f555232c,https://files.finkraft.ai/2cecff217ac5078c3797de52f555232c
1646c04c4141ba11e9f2443c0c856788,https://files.finkraft.ai/1646c04c4141ba11e9f2443c0c856788
721843c22e3b3d84e8b6c71c36a757c2,https://files.finkraft.ai/721843c22e3b3d84e8b6c71c36a757c2
70ffbef0f97159eaa5c35f883cd1db83,https://files.finkraft.ai/70ffbef0f97159eaa5c35f883cd1db83
d8e141247c42352e8e0ee2e55f2255a9,https://files.finkraft.ai/d8e141247c42352e8e0ee2e55f2255a9
0b80605bb76502cea083692a96d18c1f,https://files.finkraft.ai/0b80605bb76502cea083692a96d18c1f
2d275f34deb3d0f14e4d2acd1a1e8808,https://files.finkraft.ai/2d275f34deb3d0f14e4d2acd1a1e8808
0fd4fd60f1cd4ea38b94db2a18ae8ded,https://files.finkraft.ai/0fd4fd60f1cd4ea38b94db2a18ae8ded
77e87f1eb921c8785147ebf8f87a62f1,https://files.finkraft.ai/77e87f1eb921c8785147ebf8f87a62f1
544def59139f49349f25453bbfbe827e,https://files.finkraft.ai/544def59139f49349f25453bbfbe827e
9a0cbda520398927656ba4982f3fc84a,https://files.finkraft.ai/9a0cbda520398927656ba4982f3fc84a
51f354fb86721a9f41d77de53bdf2cbe,https://files.finkraft.ai/51f354fb86721a9f41d77de53bdf2cbe
ff782b8abc30649a47f2ee8d25132f34,https://files.finkraft.ai/ff782b8abc30649a47f2ee8d25132f34
4ef9b3cd2a7520b34268934b72b85ce4,https://files.finkraft.ai/4ef9b3cd2a7520b34268934b72b85ce4
a629ad78b3fcb80bf7adda7354bbc2f8,https://files.finkraft.ai/a629ad78b3fcb80bf7adda7354bbc2f8
fb1873fb0d6ad7fe3e6fb3078bb6a960,https://files.finkraft.ai/fb1873fb0d6ad7fe3e6fb3078bb6a960
01194ea121a18af22992e046e960a7cb,https://files.finkraft.ai/01194ea121a18af22992e046e960a7cb
053b7e94c7e9cb97e6966ab181930356,https://files.finkraft.ai/053b7e94c7e9cb97e6966ab181930356
12db0125062691911dd959c1c755f1b4,https://files.finkraft.ai/12db0125062691911dd959c1c755f1b4
ae4a881596a35ad618e6d64ac5211d7c,https://files.finkraft.ai/ae4a881596a35ad618e6d64ac5211d7c
443a3f6a1e6d17f1efd047d78f231650,https://files.finkraft.ai/443a3f6a1e6d17f1efd047d78f231650
8fb5c3ae20ff51489ad98f4f72978f8e,https://files.finkraft.ai/8fb5c3ae20ff51489ad98f4f72978f8e
3f208465db6d207f76565937f542df4c,https://files.finkraft.ai/3f208465db6d207f76565937f542df4c
35c22b51d1fe27134df069daa5b29b4e,https://files.finkraft.ai/35c22b51d1fe27134df069daa5b29b4e
bc0af663fd67394469a7e9a0242840d9,https://files.finkraft.ai/bc0af663fd67394469a7e9a0242840d9
8d0dd374abbce41b5c6128794cc18c57,https://files.finkraft.ai/8d0dd374abbce41b5c6128794cc18c57
50df53aa826ef158a387608ab3df5cdd,https://files.finkraft.ai/50df53aa826ef158a387608ab3df5cdd
60234dccb3f9ccd458d7b9947399cc48,https://files.finkraft.ai/60234dccb3f9ccd458d7b9947399cc48
57248d92fb5d212dfa9f2fd738f3f2f0,https://files.finkraft.ai/57248d92fb5d212dfa9f2fd738f3f2f0
a5b44f3737e8f82e68a1ac49c74dff00,https://files.finkraft.ai/a5b44f3737e8f82e68a1ac49c74dff00
b911c1137eec5bab2d8f5f1558c1c690,https://files.finkraft.ai/b911c1137eec5bab2d8f5f1558c1c690
c72f6f0b800b70b0e9798134efc3c33d,https://files.finkraft.ai/c72f6f0b800b70b0e9798134efc3c33d
a53e8208ee324a20e9da1e04651aff6f,https://files.finkraft.ai/a53e8208ee324a20e9da1e04651aff6f
19bd2e38d96dfdb8cc36776714b9a507,https://files.finkraft.ai/19bd2e38d96dfdb8cc36776714b9a507
bc523497b053a814979786e78fca2f7c,https://files.finkraft.ai/bc523497b053a814979786e78fca2f7c
a262ce5c76cefc28f10e0f58023ea976,https://files.finkraft.ai/a262ce5c76cefc28f10e0f58023ea976
e0484dbfd70c60c9b8274ad480789c75,https://files.finkraft.ai/e0484dbfd70c60c9b8274ad480789c75
849a2ca5aa564b951eb2ea8eb39c83f1,https://files.finkraft.ai/849a2ca5aa564b951eb2ea8eb39c83f1
2cd38028c8515326e4a0f70cd82b08a7,https://files.finkraft.ai/2cd38028c8515326e4a0f70cd82b08a7
6883a9118e9271f62240906b160836fc,https://files.finkraft.ai/6883a9118e9271f62240906b160836fc
3627e63ce61119f30729b512c7167bb8,https://files.finkraft.ai/3627e63ce61119f30729b512c7167bb8
196d2777c95915a02f0a82462d078664,https://files.finkraft.ai/196d2777c95915a02f0a82462d078664
3198c1f85066fb2cbc5b4c2611572ae0,https://files.finkraft.ai/3198c1f85066fb2cbc5b4c2611572ae0
fb8c6b404961d26a0884e6cf4d7247aa,https://files.finkraft.ai/fb8c6b404961d26a0884e6cf4d7247aa
c50c37aca854e806c31b84e250d4b574,https://files.finkraft.ai/c50c37aca854e806c31b84e250d4b574
1cc1d855318532184a12b748f39a4f9d,https://files.finkraft.ai/1cc1d855318532184a12b748f39a4f9d
5c282c929a21daf45e079d683e86b737,https://files.finkraft.ai/5c282c929a21daf45e079d683e86b737
26234a3d5af3d53ca10becbecb020859,https://files.finkraft.ai/26234a3d5af3d53ca10becbecb020859
5bedb3bb79b76ad92c839921301b7239,https://files.finkraft.ai/5bedb3bb79b76ad92c839921301b7239
3e036757803bc936aeb9dc060a860d83,https://files.finkraft.ai/3e036757803bc936aeb9dc060a860d83
6fc1998731c6d94839d3efd8e9cfe90c,https://files.finkraft.ai/6fc1998731c6d94839d3efd8e9cfe90c
8e4bc4a3b981774f97c6f1b0c089fad9,https://files.finkraft.ai/8e4bc4a3b981774f97c6f1b0c089fad9
51140effedada3af941283ca3e5cbd01,https://files.finkraft.ai/51140effedada3af941283ca3e5cbd01
c158bd274523878255df9156f67926ce,https://files.finkraft.ai/c158bd274523878255df9156f67926ce
c1a5affc13638015b8794595e9b9baab,https://files.finkraft.ai/c1a5affc13638015b8794595e9b9baab
cd5e6edabdaa9afacabe8a706afd8deb,https://files.finkraft.ai/cd5e6edabdaa9afacabe8a706afd8deb
64b002a8b02056a175a85578b442b038,https://files.finkraft.ai/64b002a8b02056a175a85578b442b038
1460df8309d9841c60308ad9df31febe,https://files.finkraft.ai/1460df8309d9841c60308ad9df31febe
ba3cef601f8eddd9eaf21c4bb381279a,https://files.finkraft.ai/ba3cef601f8eddd9eaf21c4bb381279a
bace82623f2cd517bafcb8a0b115717a,https://files.finkraft.ai/bace82623f2cd517bafcb8a0b115717a
450d557385eab5b4899f8dd17625dc8b,https://files.finkraft.ai/450d557385eab5b4899f8dd17625dc8b
5464979f21c31c752f539924d79c2c38,https://files.finkraft.ai/5464979f21c31c752f539924d79c2c38
2d5263bad35dacd4a9cf3e6c4ccf70f9,https://files.finkraft.ai/2d5263bad35dacd4a9cf3e6c4ccf70f9
82c778ccef401cee41388106065ab8c4,https://files.finkraft.ai/82c778ccef401cee41388106065ab8c4
2a600e2fec7834ab7cc1ee7aec123a03,https://files.finkraft.ai/2a600e2fec7834ab7cc1ee7aec123a03
c2c998d999e20c6a4c5450335c871278,https://files.finkraft.ai/c2c998d999e20c6a4c5450335c871278
9830ad8e0ca96b79c06dab19b7372511,https://files.finkraft.ai/9830ad8e0ca96b79c06dab19b7372511
a4d3c25b96efe70d154c4e45fa68348e,https://files.finkraft.ai/a4d3c25b96efe70d154c4e45fa68348e
489c3c966070cca1764869cd07e7f4a2,https://files.finkraft.ai/489c3c966070cca1764869cd07e7f4a2
262d4f7141c20dd1002284032197003b,https://files.finkraft.ai/262d4f7141c20dd1002284032197003b
6309b7b74d01cd4302a2a0396c3490f1,https://files.finkraft.ai/6309b7b74d01cd4302a2a0396c3490f1
e9182cdafa29aacb279aed0d602fab05,https://files.finkraft.ai/e9182cdafa29aacb279aed0d602fab05
5dc9c75603b685468bc0e6544e6c6a81,https://files.finkraft.ai/5dc9c75603b685468bc0e6544e6c6a81
3a2e39a77f089e0e0a9a9c94bd30c91c,https://files.finkraft.ai/3a2e39a77f089e0e0a9a9c94bd30c91c
fa19f868b407ce495e92973efa25d634,https://files.finkraft.ai/fa19f868b407ce495e92973efa25d634
b1cc95ef6d365b64113371fe99b1a64c,https://files.finkraft.ai/b1cc95ef6d365b64113371fe99b1a64c
4e579e7d8caab6a68c8f4c58a1adaccf,https://files.finkraft.ai/4e579e7d8caab6a68c8f4c58a1adaccf
85c96f7356183878a97b1170b1d070a2,https://files.finkraft.ai/85c96f7356183878a97b1170b1d070a2
adbc037d6a6e59f132fa24c2f7f353d7,https://files.finkraft.ai/adbc037d6a6e59f132fa24c2f7f353d7
89ff94c821799a188986b5583c9d7b7f,https://files.finkraft.ai/89ff94c821799a188986b5583c9d7b7f
ca80488b2904d7ca0ec9e09e251f3708,https://files.finkraft.ai/ca80488b2904d7ca0ec9e09e251f3708
c5bb78a77ec123062a537d506ec1e602,https://files.finkraft.ai/c5bb78a77ec123062a537d506ec1e602
96b463261a413b9b3da1ba429df862fc,https://files.finkraft.ai/96b463261a413b9b3da1ba429df862fc
4fad67ad58d283204672c1ad8c4067ff,https://files.finkraft.ai/4fad67ad58d283204672c1ad8c4067ff
e6b86fc41ff96fc5ee9b0332b75ca2ef,https://files.finkraft.ai/e6b86fc41ff96fc5ee9b0332b75ca2ef
65a5af69e994d5a061830472b0090f6d,https://files.finkraft.ai/65a5af69e994d5a061830472b0090f6d
e82e26b46902dd3942b1090bbcec3a57,https://files.finkraft.ai/e82e26b46902dd3942b1090bbcec3a57
809e467a31ff1be2339318d943d5d6b6,https://files.finkraft.ai/809e467a31ff1be2339318d943d5d6b6
f44750ac7dbf85222fa1c3355c8d71c8,https://files.finkraft.ai/f44750ac7dbf85222fa1c3355c8d71c8
ea68522b2035af905a001d754fc0238b,https://files.finkraft.ai/ea68522b2035af905a001d754fc0238b
00ef32a4bf1bd7eeba125c49f88de855,https://files.finkraft.ai/00ef32a4bf1bd7eeba125c49f88de855
46178eaf802a9cc665f02dfac8c1ec8b,https://files.finkraft.ai/46178eaf802a9cc665f02dfac8c1ec8b
2545a7fb8d10244cab03a41cc1a327e9,https://files.finkraft.ai/2545a7fb8d10244cab03a41cc1a327e9
ef6800417f0f2c29f1803b925d275641,https://files.finkraft.ai/ef6800417f0f2c29f1803b925d275641
80c2aa68cd709bc62b994b0a78279637,https://files.finkraft.ai/80c2aa68cd709bc62b994b0a78279637
8f6d299803fc1058213f952ae7519b1f,https://files.finkraft.ai/8f6d299803fc1058213f952ae7519b1f
f07c3594c78993a069ab2b2c3862b7a5,https://files.finkraft.ai/f07c3594c78993a069ab2b2c3862b7a5
a3a4c80d3187dedb5a036f4120d1f801,https://files.finkraft.ai/a3a4c80d3187dedb5a036f4120d1f801
4c1b71762029b142021a56ffc0552e65,https://files.finkraft.ai/4c1b71762029b142021a56ffc0552e65
8b0f4a8d3e3914eed11c75162ff9b466,https://files.finkraft.ai/8b0f4a8d3e3914eed11c75162ff9b466
e6185bb89fa0f50ea8ee604168cc28b6,https://files.finkraft.ai/e6185bb89fa0f50ea8ee604168cc28b6
1d47991876c72da53734e7beeff30a58,https://files.finkraft.ai/1d47991876c72da53734e7beeff30a58
384b1dcbac295bb7b1805fd1b59de4bd,https://files.finkraft.ai/384b1dcbac295bb7b1805fd1b59de4bd
ff48ea4278860c64e863c2c4bab82986,https://files.finkraft.ai/ff48ea4278860c64e863c2c4bab82986
5f0eb106427b1e0c9d1282465c986d01,https://files.finkraft.ai/5f0eb106427b1e0c9d1282465c986d01
09f146c78b174a3f9c011ce79dc187b8,https://files.finkraft.ai/09f146c78b174a3f9c011ce79dc187b8
403fcb1a63cc44a2aa58b8d397f8bc7a,https://files.finkraft.ai/403fcb1a63cc44a2aa58b8d397f8bc7a
1c17a92e76849813098fb464a8bead65,https://files.finkraft.ai/1c17a92e76849813098fb464a8bead65
f926a92ab8c4cebdeaca49bee5fac00a,https://files.finkraft.ai/f926a92ab8c4cebdeaca49bee5fac00a
38ad70790755f156bbff0e5dc5898600,https://files.finkraft.ai/38ad70790755f156bbff0e5dc5898600
69ec88bb4bacca28ee34ea85ebd5e633,https://files.finkraft.ai/69ec88bb4bacca28ee34ea85ebd5e633
813a363ece4a80c3da9094f1017aece1,https://files.finkraft.ai/813a363ece4a80c3da9094f1017aece1
c9ca63f087fff8bf2f7c83093c7ea388,https://files.finkraft.ai/c9ca63f087fff8bf2f7c83093c7ea388
5a80375d72ff8dfa56222a7bda355eb3,https://files.finkraft.ai/5a80375d72ff8dfa56222a7bda355eb3
be35e647efafbd141fa54d95e3a70984,https://files.finkraft.ai/be35e647efafbd141fa54d95e3a70984
13a331e0a7dc38adf7cfc3138da82ed9,https://files.finkraft.ai/13a331e0a7dc38adf7cfc3138da82ed9
e7b9689939954e60aee3d2e0bddad6f3,https://files.finkraft.ai/e7b9689939954e60aee3d2e0bddad6f3
9a63c304432d4af9cb9367dcea828734,https://files.finkraft.ai/9a63c304432d4af9cb9367dcea828734
3e86709cf06461fe1ad2fc02b0a5ab0b,https://files.finkraft.ai/3e86709cf06461fe1ad2fc02b0a5ab0b
dc47d223dea236477b37b3106d70567d,https://files.finkraft.ai/dc47d223dea236477b37b3106d70567d
3055f071baf4f2c92f45440c074c7a31,https://files.finkraft.ai/3055f071baf4f2c92f45440c074c7a31
864b52f084db228c524a9553ae4483a9,https://files.finkraft.ai/864b52f084db228c524a9553ae4483a9
a9947aa642a06abd3ed1a5c38665fdbd,https://files.finkraft.ai/a9947aa642a06abd3ed1a5c38665fdbd
791697a70fa018a3feec70aa36d46f9a,https://files.finkraft.ai/791697a70fa018a3feec70aa36d46f9a
462e236c8331cc4b4638588004eab895,https://files.finkraft.ai/462e236c8331cc4b4638588004eab895
9b6ff8259db8cc1a0f66028455aa4cbc,https://files.finkraft.ai/9b6ff8259db8cc1a0f66028455aa4cbc
6032a49707e71c46bc124a60790ce4b8,https://files.finkraft.ai/6032a49707e71c46bc124a60790ce4b8
adaf2b96f0ec5c10b5bb25a65df0e484,https://files.finkraft.ai/adaf2b96f0ec5c10b5bb25a65df0e484
0f311fda3f8de798677cfd7fad363af0,https://files.finkraft.ai/0f311fda3f8de798677cfd7fad363af0
b5124d1091c0dcdd876aa23b3efeee44,https://files.finkraft.ai/b5124d1091c0dcdd876aa23b3efeee44
55e2c080d3a2f26fd6a47d567ff5180d,https://files.finkraft.ai/55e2c080d3a2f26fd6a47d567ff5180d
