filehash,assetlink
39eaf9d5fa72f1ac0645f8609f499f0e,https://files.finkraft.ai/39eaf9d5fa72f1ac0645f8609f499f0e
9fba4956910e5d8f4981487e6ec46c66,https://files.finkraft.ai/9fba4956910e5d8f4981487e6ec46c66
4a6322efc4be54c4286c2e2058587219,https://files.finkraft.ai/4a6322efc4be54c4286c2e2058587219
953cbff073d04475b3f0dead5f7fef29,https://files.finkraft.ai/953cbff073d04475b3f0dead5f7fef29
2895e910d6e2878ff60bf09437c4cc50,https://files.finkraft.ai/2895e910d6e2878ff60bf09437c4cc50
34141a96abc9ca28484634474286e3f7,https://files.finkraft.ai/34141a96abc9ca28484634474286e3f7
ce7e22192033e7b8222ccd87f514bc7f,https://files.finkraft.ai/ce7e22192033e7b8222ccd87f514bc7f
b0ec20a75823264ba7a11ba94fe33bf5,https://files.finkraft.ai/b0ec20a75823264ba7a11ba94fe33bf5
af8682cdde73995c53686b95ed79bc62,https://files.finkraft.ai/af8682cdde73995c53686b95ed79bc62
f4522161c73ff07e44b2185fbc4a8129,https://files.finkraft.ai/f4522161c73ff07e44b2185fbc4a8129
27168370346d79c35ad10a3b30fcdb05,https://files.finkraft.ai/27168370346d79c35ad10a3b30fcdb05
50726fcd7f8b39f49c0910a64772aa8b,https://files.finkraft.ai/50726fcd7f8b39f49c0910a64772aa8b
eea0631a16315a695740a96be5f52def,https://files.finkraft.ai/eea0631a16315a695740a96be5f52def
585061ea8e30e883db7f4f61eecc13bc,https://files.finkraft.ai/585061ea8e30e883db7f4f61eecc13bc
14657516f8448300801957ae1e6a4f40,https://files.finkraft.ai/14657516f8448300801957ae1e6a4f40
cb961dab6aa714042c3e90224eb9e788,https://files.finkraft.ai/cb961dab6aa714042c3e90224eb9e788
2a3d347c3cea785409603179fcdea1dc,https://files.finkraft.ai/2a3d347c3cea785409603179fcdea1dc
532744e91de11616b1e6f2c291e6c9e8,https://files.finkraft.ai/532744e91de11616b1e6f2c291e6c9e8
2b28523e7769b13e1a6d672d7d16fc98,https://files.finkraft.ai/2b28523e7769b13e1a6d672d7d16fc98
4734a2864bd39c25967948b1c2f3dbe3,https://files.finkraft.ai/4734a2864bd39c25967948b1c2f3dbe3
73e3f82ac5d2fbd3cb98b1d4ffab35c2,https://files.finkraft.ai/73e3f82ac5d2fbd3cb98b1d4ffab35c2
